84445,55837
7337,55837
79650,55837
682,124454
973,1879
5079,1879
25782,1879
23090,1879
25925,1879
23090,64641
4221,253738
23090,253738
1021,57593
9263,57593
4088,10148
1174,55096
9140,55096
51719,55096
8576,55096
11334,55096
55832,10969
1111,10969
7555,10969
10987,10969
8454,10969
8452,10969
55294,10969
2931,10969
3068,10969
9768,10969
79159,10969
10528,10969
10133,10969
55611,10969
80764,10969
7316,10969
11065,10969
84650,10682
1909,10682
4286,10682
64805,10682
55837,11319
6936,11319
200879,11319
25953,11319
6500,11319
10078,11319
10490,11319
1196,1889
1452,1889
2113,1889
5796,1889
1936,1891
3064,1891
3575,1891
4163,1891
26100,55862
823,1892
150472,1892
9069,1892
1327,1892
10289,1892
4163,1892
5495,1892
5265,1892
7077,1892
7096,1892
81793,1892
7317,1892
28988,10455
1891,10455
196483,10455
219743,10455
665,1893
56683,1893
3426,1893
10053,51295
11140,51295
55165,51295
23601,51295
1995,51295
54536,51295
23197,51295
2193,51295
355,51295
6468,51295
204851,51295
24138,51295
9361,51295
1902,51295
4609,51295
51103,51295
4722,51295
64805,51295
22976,51295
7001,51295
5663,51295
5664,51295
4086,51295
4089,51295
57559,51295
51300,51295
7099,51295
286827,51295
983,1894
2151,1894
9493,1894
4690,1894
5347,1894
10733,1894
5584,1894
29127,1894
391,1894
5045,1896
3581,1896
55630,1896
51368,1896
1896,60401
7187,60401
7189,60401
7187,10913
54778,128178
6386,128178
7341,128178
23118,128178
64170,80153
682,23644
401152,23644
112869,23644
1656,23644
202134,23644
1994,9695
9595,55741
253012,55741
3133,55741
27163,55741
6901,55741
55754,55741
5599,8721
4801,8721
4901,8721
6667,8721
6670,8721
1716,10085
10456,10085
2353,1906
2624,1906
3091,1906
7716,1906
8312,1909
2771,1909
1906,1910
1908,1910
2212,8411
3002,8411
3482,8411
1432,8411
4905,8411
5507,8411
51552,8411
5868,8411
5869,8411
5878,8411
10228,8411
10188,8411
10043,8411
10040,8411
8615,8411
9765,8411
121536,8726
308,8726
1788,8726
1789,8726
1876,8726
2145,8726
2146,8726
3065,8726
3066,8726
3024,8726
3682,8726
3695,8726
3720,8726
5927,8726
51360,8726
11051,8726
5252,8726
5511,8726
387893,8726
23512,8726
96764,8726
8848,8726
7528,8726
60,1915
170961,1915
333,1915
10425,1915
409,1915
585,1915
55643,1915
867,1915
1026,1915
10063,1915
8738,1915
8453,1915
1615,1915
10301,1915
8655,1915
1937,1915
8665,1915
355,1915
1647,1915
2932,1915
3320,1915
27429,1915
9270,1915
6453,1915
122953,1915
9768,1915
55004,1915
27258,1915
9587,1915
10916,1915
5603,1915
1432,1915
55588,1915
55090,1915
4255,1915
4311,1915
4331,1915
79922,1915
4758,1915
4795,1915
9315,1915
94103,1915
9061,1915
23178,1915
5111,1915
5335,1915
10084,1915
5717,1915
5790,1915
5887,1915
5893,1915
5911,1915
5985,1915
6118,1915
6176,1915
51319,1915
6622,1915
8877,1915
23524,1915
6745,1915
7341,1915
6613,1915
64699,1915
8626,1915
7178,1915
26146,1915
1787,1915
54931,1915
9352,1915
7316,1915
10477,1915
7532,1915
7534,1915
7704,1915
51341,1915
8882,1915
408,1917
857,1917
167227,1917
23259,1917
1933,1917
1936,1917
283635,1917
10614,1917
3064,1917
9636,1917
5599,1917
4790,1917
7341,1917
6929,1917
84866,1917
7258,1917
7316,1917
920,1933
1459,1933
1937,1933
10289,1933
3014,1933
3035,1933
4163,1933
10627,1933
23524,1933
7076,1933
7178,1933
7407,1933
10598,1936
23253,1936
84164,1936
962,1936
54487,1936
1778,1936
1937,1936
2058,1936
2355,1936
27336,1936
122953,1936
3895,1936
4131,1936
4163,1936
9943,1936
5170,1936
79142,1936
5295,1936
5563,1936
5578,1936
5700,1936
5893,1936
6144,1936
6294,1936
6647,1936
8576,1936
7178,1936
7407,1936
8976,1936
64397,1936
6386,9521
10060,1937
55803,1937
375,1937
10425,1937
10944,1937
339448,1937
63920,1937
10574,1937
10263,1937
78987,1937
10563,1937
1736,1937
10301,1937
1891,1937
1942,1937
126272,1937
84331,1937
2237,1937
2290,1937
1647,1937
10912,1937
51608,1937
9446,1937
3035,1937
3163,1937
3189,1937
3064,1937
3608,1937
122953,1937
3735,1937
11178,1937
4292,1937
4543,1937
4597,1937
4609,1937
8440,1937
10397,1937
11165,1937
79902,1937
79676,1937
9141,1937
57664,1937
5717,1937
5802,1937
6124,1937
6234,1937
6498,1937
6633,1937
9540,1937
57761,1937
10381,1937
10382,1937
7407,1937
55339,1937
7572,1937
1017,1938
196483,1938
9636,1938
5603,1938
5684,1938
23049,1938
7097,1938
5976,1938
5600,29904
2475,29904
5562,29904
6198,29904
6199,29904
54822,29904
84248,80820
84548,80820
2275,90288
170082,283229
166,84766
8697,84766
3198,84766
7681,84766
84876,84766
117584,84455
53340,84455
153657,84455
6314,2202
2923,2202
6449,2202
7078,2202
6314,30008
773,30008
8812,30008
1295,30008
9586,30008
2006,30008
9747,30008
10516,30008
2200,30008
26959,30008
9759,30008
3198,30008
3603,30008
4015,30008
4223,30008
5264,30008
11030,30008
26150,30008
6449,30008
54557,30008
8576,30008
29979,30008
79088,30008
27332,30008
1874,114327
2892,114327
22806,114327
5966,114327
79637,80258
901,80258
11316,80258
64147,80258
5601,80258
23154,80258
8440,80258
64081,80258
8985,80258
80204,80303
79187,80303
3105,80303
5663,80303
842,79180
1017,79180
5892,79180
102,1942
2043,1942
2047,1942
5473,1942
2547,1942
2043,1943
1969,1944
11098,1944
1969,1945
2042,1945
2044,1945
2045,1945
6416,1945
2043,1946
2045,1946
2048,1946
483,1947
90273,1947
1948,1947
2047,1947
2064,1947
57222,1947
3113,1947
4609,1947
8440,1947
9463,1947
5998,1947
55630,1947
115825,1947
2043,1948
2915,1948
5175,1948
9463,1948
5998,1948
2043,1949
3113,1949
84548,23167
2885,10278
4690,10278
5335,10278
6714,10278
7205,79631
25980,9343
409,9343
10421,9343
9416,9343
1676,9343
11321,9343
3068,9343
3320,9343
3315,9343
3727,9343
9768,9343
4609,9343
5300,9343
10594,9343
11156,9343
79657,9343
9410,9343
6628,9343
6613,9343
10078,9343
7532,9343
80864,51162
2896,51162
10437,51162
200879,51162
4055,51162
5329,51162
6602,51162
10653,51162
8453,133584
2246,133584
323,1956
801,1956
220164,1956
2597,1956
2887,1956
10614,1956
1432,1956
5595,1956
4233,1956
4690,1956
8440,1956
4692,1956
5296,1956
5578,1956
9522,1956
6451,1956
53358,1956
6523,1956
9368,1956
8470,1956
6714,1956
10254,1956
7097,1956
84866,1956
7167,1956
7345,1956
150472,54583
112399,54583
23770,54583
3091,54583
51147,54583
3845,54583
5824,54583
5315,54583
7428,54583
84962,112398
3091,112398
5578,112398
6478,112398
10253,112398
7205,112398
10152,112399
84962,112399
80258,112399
2034,112399
3091,112399
3551,112399
29950,112399
84292,112399
10124,1958
29028,1958
652,1958
847,1958
928,1958
157313,1958
1003,1958
8851,1958
1024,1958
1033,1958
1278,1958
1595,1958
1875,1958
1960,1958
51466,1958
2146,1958
2247,1958
2321,1958
132158,1958
94239,1958
3157,1958
10855,1958
10581,1958
3558,1958
246778,1958
3565,1958
3615,1958
56992,1958
10112,1958
7071,1958
8462,1958
10365,1958
3949,1958
4066,1958
4134,1958
5594,1958
4176,1958
4665,1958
10397,1958
4772,1958
4773,1958
4790,1958
3164,1958
56924,1958
80714,1958
5154,1958
56034,1958
5204,1958
5468,1958
23759,1958
5684,1958
4088,1958
4092,1958
6615,1958
6647,1958
6667,1958
6720,1958
6721,1958
6749,1958
11198,1958
6878,1958
6932,1958
7048,1958
83877,1958
56993,1958
7342,1958
7421,1958
5243,1959
1958,1959
1960,1959
2002,1959
90861,1959
4665,1959
4720,1959
4772,1959
3175,1959
57494,1959
6615,1959
7329,1959
4772,1960
4772,1961
10980,23301
55081,23301
81669,10938
30845,10938
202134,10938
355,10938
3480,10938
9342,10938
139067,10938
85439,10938
84866,10938
64145,10938
8907,30846
54606,30846
55040,30846
8301,30846
6517,30846
202051,30846
55773,30846
284325,30844
79187,30844
253012,30844
7048,30844
71,1962
6342,1962
604,79813
23468,79813
1487,79813
1488,79813
8726,79813
10919,79813
3066,79813
8350,79813
3576,79813
3720,79813
8216,79813
54531,79813
54737,79813
4609,79813
5092,79813
7341,79813
79723,79813
89870,79813
7316,79813
58525,79813
140685,79813
23243,10919
8815,10919
773,10919
23468,10919
9425,10919
1487,10919
1786,10919
1789,10919
1877,10919
1991,10919
84080,10919
114799,10919
8328,10919
23426,10919
3065,10919
9146,10919
3009,10919
3008,10919
8350,10919
3693,10919
3720,10919
221656,10919
11278,10919
1316,10919
3987,10919
4005,10919
84708,10919
2122,10919
9968,10919
90390,10919
57708,10919
54531,10919
9219,10919
4609,10919
8260,10919
8985,10919
5460,10919
639,10919
11107,10919
84726,10919
5971,10919
5978,10919
253260,10919
79723,10919
6898,10919
7023,10919
80764,10919
7157,10919
29128,10919
58525,10919
9502,10919
140685,10919
7764,10919
57473,10919
5926,23741
1978,23741
8350,23741
2648,23741
64110,23741
4193,23741
4692,23741
5925,23741
5987,23741
10422,23741
7316,23741
7337,23741
2547,23741
493861,163126
2033,163126
3065,163126
4088,163126
4089,163126
163126,126272
3065,493861
56160,493861
5921,10209
55165,84285
1994,84285
4223,84285
6772,84285
9779,84285
7541,84285
30,1964
669,1964
1393,1964
84766,1964
10289,1964
1965,1964
9669,1964
157638,1964
79734,1964
79922,1964
4673,1964
5866,1964
151246,1964
6602,1964
10342,1964
7040,1964
7428,1964
513,10289
9521,10289
1965,10289
8664,10289
8665,10289
8667,10289
51386,10289
2597,10289
10627,10289
5688,10289
5719,10289
6122,10289
6161,10289
6888,10289
1017,83939
1630,83939
4292,83939
4738,83939
5501,83939
5268,83939
1021,27102
356,27102
9812,27102
7046,27102
1454,5610
1459,5610
28988,5610
1965,5610
2193,5610
26354,5610
2932,5610
23560,5610
3006,5610
3320,5610
3326,5610
3303,5610
3475,5610
3551,5610
9636,5610
79734,5610
9175,5610
5594,5610
1432,5610
5601,5610
4839,5610
5292,5610
5584,5610
5588,5610
8575,5610
10728,5610
5894,5610
11035,5610
6197,5610
6667,5610
6741,5610
6773,5610
6780,5610
27067,5610
6895,5610
54472,5610
7297,5610
10987,9451
5611,9451
1965,9451
3107,9451
3320,9451
7184,9451
4780,9451
79701,9451
409,440275
54677,440275
2130,440275
5499,440275
5501,440275
4086,440275
4089,440275
7046,440275
150,1967
154,1967
1630,1967
8892,1967
8893,1967
1965,1967
8894,1967
139628,1967
3191,1967
55692,1967
4163,1967
51073,1967
5025,1967
5733,1967
23673,1967
10490,1967
8890,8892
1965,8892
1880,8892
4690,8892
5025,8892
25953,8892
5733,8892
6693,8892
23673,8892
10490,8892
1891,8891
1956,8891
1967,8891
8893,8891
1965,8891
8894,8891
4714,8891
23596,8891
5733,8891
81607,8891
6327,8891
6693,8891
8614,8891
7316,8891
10490,8891
1948,8890
1965,8890
8894,8890
1880,8890
93185,8890
5025,8890
25953,8890
5733,8890
81607,8890
6327,8890
6693,8890
23673,8890
140739,8890
10490,8890
27243,8893
1196,8893
118881,8893
1457,8893
1948,8893
8892,8893
8890,8893
8894,8893
1880,8893
2931,8893
93185,8893
23596,8893
5025,8893
25953,8893
5578,8893
5733,8893
6693,8893
23673,8893
10490,8893
657,1965
1654,1965
8894,1965
1968,1965
5594,1965
1432,1965
23645,1965
2185,1965
5885,1965
6197,1965
7272,1965
1968,8894
2108,8894
3159,8894
3215,8894
27252,8894
55777,8894
4690,8894
79102,8894
5268,8894
7316,8894
84186,8894
10289,1968
5885,1968
8662,8661
8663,8661
3646,8661
8665,8661
8666,8661
8668,8661
8669,8661
27335,8661
51386,8661
1975,8661
1981,8661
1982,8661
2113,8661
26512,8661
3855,8661
10542,8661
4163,8661
4929,8661
5264,8661
5286,8661
5885,8661
5966,8661
221421,8661
6760,8661
7024,8661
7316,8661
5976,8661
9960,8661
7534,8661
8664,8662
8665,8662
8666,8662
8668,8662
10480,8662
1975,8662
10627,8662
7405,8662
10036,8663
1654,8663
1964,8663
8662,8663
3646,8663
8665,8663
8666,8663
8669,8663
3163,8663
9768,8663
5597,8663
5885,8663
57521,8663
221421,8663
79753,8663
6399,8663
9960,8663
7534,8663
8665,728689
8667,728689
8668,728689
10480,728689
8665,8664
8666,8664
8667,8664
8668,8664
10480,8664
10627,8664
5966,8664
6303,8664
5987,8664
9140,3646
1270,3646
57062,3646
10289,3646
8662,3646
8664,3646
8665,3646
8667,3646
8668,3646
8669,3646
51386,3646
10480,3646
8733,3646
9001,3646
10627,3646
7916,3646
5718,3646
10284,3646
6462,3646
7531,3646
8666,8665
8668,8665
8669,8665
51386,8665
10456,8665
2475,8665
9960,8665
8669,8666
1983,8666
2035,8666
2801,8666
5586,8666
9960,8666
7405,8666
8665,8667
8666,8667
8668,8667
8669,8667
51386,8667
8440,8667
8666,8668
2099,8668
2101,8668
3035,8668
3174,8668
3912,8668
3915,8668
4163,8668
4609,8668
10627,8668
10062,8668
4306,8668
5062,8668
5082,8668
5467,8668
5704,8668
5885,8668
5915,8668
5916,8668
6095,8668
6097,8668
6871,8668
7048,8668
7068,8668
7316,8668
9960,8668
7431,8668
26100,8668
51329,8669
1459,8669
25953,8669
997,27335
8662,27335
8664,27335
3646,27335
8665,27335
8666,27335
8667,27335
8668,27335
8669,27335
10480,27335
10627,27335
5077,27335
6613,27335
7189,27335
7428,27335
8662,51386
8664,51386
8666,51386
8668,51386
27335,51386
10480,51386
3107,51386
54700,51386
51547,51386
4087,51386
51643,51386
8665,10480
8666,10480
8667,10480
8668,10480
9641,10480
10627,10480
4831,10480
6613,10480
10521,1973
8662,1973
1982,1973
8672,1973
5603,1973
84246,1973
219541,1973
9441,1973
55090,1973
10605,1973
27250,1973
5518,1973
546,1974
10421,1974
920,1974
134147,1974
1767,1974
8661,1974
8667,1974
27335,1974
51386,1974
1977,1974
1981,1974
1982,1974
8672,1974
3611,1974
6416,1974
5599,1974
8569,1974
10627,1974
4641,1974
4751,1974
2908,1974
26986,1974
23049,1974
9043,1974
7170,1974
7316,1974
55697,1974
658,9775
695,9775
1017,9775
1019,9775
1020,9775
1196,9775
8798,9775
1896,9775
29904,9775
2268,9775
4116,9775
5170,9775
84271,9775
5563,9775
5580,9775
5584,9775
23049,9775
9263,9775
11329,9775
7316,9775
10971,9775
156,1975
660,1975
1019,1975
1022,1975
8665,1975
1977,1975
2268,1975
2534,1975
10542,1975
8569,1975
5292,1975
5578,1975
5894,1975
6280,1975
55681,1975
6733,1975
23012,1975
7465,1975
23191,1977
8662,1977
8665,1977
1979,1977
8637,1977
56478,1977
8672,1977
1994,1977
3184,1977
26512,1977
8569,1977
2872,1977
5371,1977
5579,1977
5582,1977
9252,1977
166,9470
8665,9470
1978,9470
92002,9470
3860,9470
3880,9470
5966,9470
6871,9470
5987,9470
84292,9470
1994,317649
699,1978
983,1978
1454,1978
1459,1978
2932,1978
4043,1978
5594,1978
2475,1978
4597,1978
5515,1978
6097,1978
9252,1978
6927,1979
79577,8637
54623,8637
1454,56478
1656,56478
50619,56478
8798,56478
3646,56478
9470,56478
3880,56478
5599,56478
8550,56478
91754,56478
5170,56478
4088,56478
10615,56478
6788,56478
54902,56478
7465,56478
1017,1981
8662,1981
8665,1981
1973,1981
9775,1981
11345,1981
3315,1981
1326,1981
4163,1981
2872,1981
79682,1981
4686,1981
22916,1981
26986,1981
5062,1981
5702,1981
7316,1981
7337,1981
9100,1981
9960,1981
7534,1981
23264,1981
338872,1982
836,1982
1965,1982
8665,1982
8669,1982
1977,1982
1983,1982
23475,1982
224,8672
118881,8672
8665,8672
11133,8672
139728,8672
25953,8672
5702,8672
23475,8672
23543,8672
8798,7458
1973,7458
4163,7458
5578,7458
8576,7458
8428,7458
1964,1983
7782,1983
1725,1984
7428,1984
8697,56648
8450,56648
1630,56648
1725,56648
83475,56648
10133,56648
27314,56648
5966,56648
6386,56648
10951,9669
8560,9669
1894,9669
10769,9669
57381,9669
7024,9669
253461,9669
23,3692
116983,3692
52,3692
10598,3692
84335,3692
302,3692
328,3692
539,3692
56647,3692
689,3692
56005,3692
54969,3692
27101,3692
873,3692
548596,3692
339390,3692
51727,3692
78987,3692
1452,3692
1460,3692
1650,3692
1936,3692
5610,3692
8662,3692
3646,3692
8668,3692
27335,3692
55068,3692
2271,3692
9158,3692
6624,3692
65991,3692
2521,3692
28964,3692
80273,3692
23560,3692
3092,3692
22824,3692
3615,3692
57562,3692
55379,3692
55646,3692
4085,3692
4116,3692
4163,3692
10445,3692
10240,3692
4637,3692
9520,3692
10726,3692
11164,3692
4940,3692
4942,3692
5160,3692
5202,3692
5347,3692
23649,3692
5516,3692
5518,3692
5579,3692
5689,3692
5691,3692
55920,3692
6001,3692
6122,3692
6164,3692
6128,3692
6217,3692
6396,3692
6472,3692
10580,3692
58477,3692
6888,3692
7083,3692
7170,3692
7284,3692
7316,3692
7345,3692
65109,3692
23032,3692
7416,3692
7466,3692
22803,3692
8565,3692
10987,60528
1487,60528
4701,60528
6015,60528
4087,60528
4088,60528
566,1991
1053,1991
5265,1991
5054,1991
710,1991
7035,1991
7057,1991
10299,1994
9619,1994
32,1994
60,1994
81,1994
10097,1994
91,1994
9507,1994
10768,1994
10270,1994
262,1994
8125,1994
310,1994
377,1994
9826,1994
8289,1994
84159,1994
23204,1994
405,1994
10093,1994
10092,1994
10776,1994
8853,1994
472,1994
481,1994
27032,1994
540,1994
558,1994
51582,1994
9334,1994
8553,1994
332,1994
648,1994
23476,1994
9044,1994
9184,1994
811,1994
821,1994
829,1994
830,1994
8573,1994
835,1994
836,1994
831,1994
11335,1994
23466,1994
6354,1994
10983,1994
8812,1994
8763,1994
970,1994
928,1994
998,1994
1017,1994
8099,1994
1051,1994
5199,1994
1105,1994
26511,1994
1153,1994
11113,1994
10970,1994
9069,1994
9685,1994
1201,1994
51727,1994
4850,1994
1277,1994
1287,1994
23406,1994
9167,1994
1362,1994
8895,1994
1371,1994
1399,1994
1445,1994
1452,1994
1457,1994
1487,1994
1486,1994
10217,1994
51496,1994
1490,1994
8454,1994
8453,1994
1525,1994
80777,1994
54205,1994
9802,1994
1633,1994
1635,1994
1654,1994
8562,1994
1742,1994
10294,1994
1810,1994
8446,1994
1845,1994
1856,1994
1870,1994
10682,1994
29904,1994
23167,1994
1964,1994
10289,1994
5610,1994
1965,1994
1968,1994
1975,1994
2002,1994
24139,1994
1969,1994
2050,1994
2079,1994
2119,1994
2120,1994
7813,1994
2130,1994
7430,1994
2245,1994
3169,1994
2296,1994
3344,1994
1112,1994
10817,1994
8087,1994
8323,1994
4616,1994
2619,1994
25801,1994
2665,1994
8487,1994
2707,1994
26035,1994
2746,1994
2760,1994
2767,1994
2773,1994
2781,1994
10681,1994
2802,1994
2824,1994
23199,1994
2936,1994
2950,1994
2960,1994
2975,1994
3014,1994
3054,1994
3065,1994
7290,1994
6596,1994
10949,1994
3178,1994
3183,1994
3185,1994
3187,1994
3202,1994
8739,1994
3417,1994
3460,1994
10643,1994
3597,1994
3576,1994
8821,1994
3638,1994
9657,1994
3707,1994
9929,1994
7881,1994
3784,1994
11014,1994
8570,1994
9768,1994
3832,1994
23095,1994
8462,1994
687,1994
3840,1994
3837,1994
3872,1994
3915,1994
3916,1994
3984,1994
3988,1994
4001,1994
84823,1994
22859,1994
5604,1994
5609,1994
7786,1994
4082,1994
65108,1994
4144,1994
53615,1994
9656,1994
2122,1994
4204,1994
9412,1994
10724,1994
23295,1994
4259,1994
4281,1994
4286,1994
9761,1994
8028,1994
4302,1994
9019,1994
55173,1994
4478,1994
9112,1994
9219,1994
4507,1994
4515,1994
10797,1994
4609,1994
80018,1994
4664,1994
4673,1994
4691,1994
23413,1994
4782,1994
4807,1994
4820,1994
4841,1994
4846,1994
7025,1994
2908,1994
4929,1994
4893,1994
8204,1994
11165,1994
10204,1994
4976,1994
5007,1994
9943,1994
26986,1994
8761,1994
10914,1994
5069,1994
142,1994
5089,1994
5093,1994
5082,1994
9601,1994
8566,1994
8864,1994
5824,1994
5216,1994
1911,1994
5252,1994
23239,1994
5264,1994
5277,1994
5292,1994
5300,1994
23760,1994
9867,1994
5376,1994
10957,1994
5430,1994
5433,1994
5439,1994
5478,1994
5480,1994
9647,1994
5500,1994
5501,1994
5504,1994
5520,1994
5532,1994
5534,1994
5531,1994
639,1994
5558,1994
5573,1994
5576,1994
5580,1994
5584,1994
5591,1994
9129,1994
5634,1994
11098,1994
5715,1994
9991,1994
9791,1994
5728,1994
5747,1994
5757,1994
11156,1994
5781,1994
9698,1994
5817,1994
10890,1994
5861,1994
11031,1994
5868,1994
5869,1994
7879,1994
4218,1994
5887,1994
5898,1994
5901,1994
5902,1994
5911,1994
5928,1994
23543,1994
5934,1994
9978,1994
5962,1994
388,1994
23433,1994
8780,1994
10921,1994
22934,1994
6184,1994
6241,1994
23076,1994
6251,1994
6259,1994
6294,1994
57466,1994
9522,1994
6319,1994
6331,1994
6342,1994
6383,1994
22929,1994
10955,1994
5270,1994
9792,1994
143686,1994
6418,1994
8175,1994
6421,1994
6446,1994
8879,1994
6474,1994
23094,1994
6500,1994
6502,1994
9122,1994
9121,1994
6584,1994
6515,1994
23516,1994
6541,1994
8140,1994
10285,1994
6609,1994
6611,1994
8773,1994
6634,1994
6636,1994
6645,1994
8724,1994
10252,1994
23524,1994
6426,1994
8683,1994
6760,1994
6741,1994
6745,1994
6773,1994
6774,1994
6780,1994
29966,1994
3703,1994
8676,1994
10923,1994
7341,1994
6613,1994
23512,1994
6881,1994
6882,1994
6874,1994
27097,1994
9519,1994
6929,1994
8463,1994
7014,1994
7020,1994
7023,1994
7027,1994
7035,1994
7039,1994
7043,1994
7046,1994
7049,1994
7050,1994
7057,1994
7072,1994
7078,1994
7082,1994
4071,1994
10959,1994
79847,1994
27242,1994
30000,1994
10766,1994
9804,1994
7150,1994
1861,1994
9878,1994
7168,1994
7170,1994
29896,1994
66008,1994
4591,1994
10024,1994
7220,1994
10867,1994
10381,1994
9898,1994
11065,1994
7332,1994
7334,1994
9690,1994
10277,1994
5412,1994
7358,1994
7391,1994
7422,1994
7716,1994
9686,1994
9559,1994
8976,1994
7456,1994
331,1994
7504,1994
7514,1994
10413,1994
7525,1994
51646,1994
7532,1994
7533,1994
10971,1994
7528,1994
9880,1994
9839,1994
677,1994
7546,1994
7752,1994
10780,1994
7644,1994
1996,1993
3024,1993
3608,1993
138046,1993
23543,1993
27316,1993
23144,1993
1993,1995
2130,1995
22983,1995
2130,1996
2596,1996
675,1997
3229,1997
4772,1997
4801,1997
5744,1997
5610,1998
1994,1998
23640,1998
5631,1998
5702,1998
10197,1998
861,1998
10653,1998
10142,1999
1366,1999
1936,1999
2060,1999
23193,1999
8344,1999
3172,1999
9636,1999
3716,1999
54442,1999
9439,1999
4609,1999
4790,1999
197358,1999
10726,1999
5589,1999
5970,1999
6667,1999
6687,1999
6897,1999
7048,1999
837,2000
1017,2000
3066,2000
9759,2000
5371,2000
861,2000
6502,2000
7311,2000
83714,2001
6210,2001
60,2002
1051,2002
2016,2002
2353,2002
9314,2002
5595,2002
5599,2002
5601,2002
4846,2002
9063,2002
5663,2002
9252,2002
8576,2002
2353,2004
5295,2004
6929,2004
60,2005
672,2005
2353,2005
5595,2005
5599,2005
6925,2005
27125,8178
1025,8178
80237,8178
23379,8178
9441,8178
2475,8178
4609,8178
79664,8178
5430,8178
5499,8178
6627,8178
10208,8178
27125,22936
84246,22936
219541,22936
9441,22936
27125,80237
85403,80237
2245,9844
3055,9844
5879,9844
5880,9844
9844,63916
391,63916
391,255520
4105,84173
890,91748
116092,91748
1994,91748
3065,91748
3066,91748
6613,91748
7023,91748
1634,2006
1991,2006
2219,2006
55322,84337
5716,64834
7316,64834
130574,6785
1994,60481
57184,55250
11133,55250
6774,55250
8359,55140
10437,55140
4350,55140
84108,55140
5631,55140
25797,55140
8631,55140
4086,55140
54859,26610
54859,23587
4292,54859
2033,133418
23464,133418
3958,133418
3964,133418
60506,133418
58477,133418
382,23065
483,23065
5025,23065
8848,23065
7316,23065
353174,23065
9694,284361
9293,284361
83795,284361
23753,284361
6570,284361
10328,9694
9694,55831
133121,55831
9641,55831
23753,55831
483,56851
9694,56851
133121,56851
26270,56851
56656,56851
5025,56851
23753,56851
6570,56851
10972,56851
133121,10328
170572,10328
25,2010
72,2010
26993,2010
705,2010
708,2010
1080,2010
1108,2010
10488,2010
1499,2010
1643,2010
7919,2010
84661,2010
79443,2010
10146,2010
64395,2010
2874,2010
8841,2010
3190,2010
4000,2010
4001,2010
4008,2010
4023,2010
57819,2010
4171,2010
4627,2010
4641,2010
4643,2010
51691,2010
9611,2010
9111,2010
5566,2010
5829,2010
5933,2010
23186,2010
79595,2010
10284,2010
6457,2010
6601,2010
6709,2010
6714,2010
6741,2010
79718,2010
7316,2010
91746,2010
7529,2010
9406,2010
80198,146956
8438,146956
8372,10436
4738,10436
5720,10436
4253,11117
84034,11117
3904,11117
8887,11117
5929,90187
8878,90187
5966,24139
347733,24139
1017,256364
1111,256364
7532,256364
10971,256364
1994,27436
5631,27436
347733,27436
51564,30817
4211,2018
5080,2019
10006,55740
25,55740
322,55740
23268,55740
1994,55740
2195,55740
5594,55740
5216,55740
55660,55740
81607,55740
65059,55740
6195,55740
26136,55740
7408,55740
7454,55740
23214,55740
60,8507
10106,23052
9131,2021
9212,2021
3301,2021
2237,2021
3308,2021
5727,2021
7316,2021
5636,284131
92,2022
93,2022
94,2022
409,2022
650,2022
1958,2022
10755,2022
4089,2022
6667,2022
7040,2022
7043,2022
7046,2022
7048,2022
7205,2022
7784,64772
57596,84080
64753,84080
1039,84080
1856,84080
4188,84080
1912,84080
25788,84080
11030,84080
7186,84080
57159,84080
81628,84080
7531,84080
7541,84080
23287,2023
226,2023
8553,2023
920,2023
2175,2023
2268,2023
2869,2023
3014,2023
3091,2023
51141,2023
9636,2023
3688,2023
5607,2023
4609,2023
10627,2023
9611,2023
5684,2023
5829,2023
5893,2023
8767,2023
8986,2023
9263,2023
6613,2023
6399,2023
7316,2023
7465,2023
7525,2023
10971,2023
6280,2026
11065,2026
2026,2027
8997,2027
6710,2027
8557,2027
26003,55068
5580,10495
6626,10495
7188,10495
885,2028
9689,5167
2342,5167
3643,5167
5727,5167
3964,22875
3965,22875
1902,22875
79047,2029
79618,954
26270,957
124583,955
84866,955
1902,57089
51368,57089
8338,56943
8349,56943
2648,56943
5055,56943
6881,56943
10437,285203
5329,285203
5796,285203
25,2033
59,2033
60,2033
196,2033
207,2033
302,2033
328,2033
405,2033
416,2033
1386,2033
468,2033
4287,2033
7917,2033
596,2033
602,2033
604,2033
672,2033
23476,2033
715,2033
375341,2033
8573,2033
595,2033
904,2033
914,2033
960,2033
999,2033
1050,2033
1051,2033
1052,2033
1147,2033
9575,2033
1213,2033
4850,2033
1487,2033
1610,2033
1649,2033
10521,2033
1655,2033
1999,2033
2002,2033
2023,2033
2099,2033
2113,2033
2114,2033
2115,2033
2118,2033
2130,2033
26260,2033
2237,2033
2335,2033
2353,2033
8061,2033
2355,2033
2290,2033
2309,2033
2548,2033
2551,2033
2597,2033
2801,2033
2959,2033
9464,2033
26959,2033
8841,2033
3091,2033
8335,2033
8350,2033
8359,2033
3150,2033
3151,2033
3191,2033
3192,2033
3216,2033
3217,2033
3233,2033
3454,2033
3455,2033
3476,2033
3622,2033
3659,2033
3660,2033
3661,2033
3726,2033
3727,2033
8850,2033
23028,2033
51621,2033
11279,2033
3872,2033
3875,2033
5604,2033
5594,2033
4137,2033
4149,2033
8888,2033
4194,2033
4205,2033
4208,2033
4255,2033
4286,2033
4350,2033
4361,2033
2956,2033
4602,2033
4605,2033
4683,2033
8648,2033
9611,2033
4790,2033
4792,2033
2908,2033
3164,2033
4928,2033
